"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160876769","5.4.4.12","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Total, by death status","Number","223","units","0","v1160876770","5.4.4.13","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Yes, deceased","Number","223","units","0","v1160876771","5.4.4.14","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","No, not deceased","Number","223","units","0","v1160876772","5.4.4.15","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Not stated, deceased","Number","223","units","0","v1160876773","5.4.4.16","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by transmission","Number","223","units","0","v1160876774","5.4.5.1","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Community exposures","Number","223","units","0","v1160876775","5.4.5.2","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Travel exposures","Number","223","units","0","v1160876776","5.4.5.3","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, transmission","Number","223","units","0","v1160876777","5.4.5.4","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1160876778","5.4.5.5","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1160876779","5.4.5.6","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","No, hospitalized","Number","223","units","0","v1160876780","5.4.5.7","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1160876781","5.4.5.8","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876782","5.4.5.9","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1160876783","5.4.5.10","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","No, intensive care unit","Number","223","units","0","v1160876784","5.4.5.11","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1160876785","5.4.5.12","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by death status","Number","223","units","0","v1160876786","5.4.5.13","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Yes, deceased","Number","223","units","0","v1160876787","5.4.5.14","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","No, not deceased","Number","223","units","0","v1160876788","5.4.5.15","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, deceased","Number","223","units","0","v1160876789","5.4.5.16","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by transmission","Number","223","units","0","v1160876790","5.4.6.1","2","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Community exposures","Number","223","units","0","v1160876791","5.4.6.2","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Travel exposures","Number","223","units","0","v1160876792","5.4.6.3","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, transmission","Number","223","units","0","v1160876793","5.4.6.4","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by hospitalization status","Number","223","units","0","v1160876794","5.4.6.5","2","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Yes, hospitalized","Number","223","units","0","v1160876795","5.4.6.6","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","No, hospitalized","Number","223","units","0","v1160876796","5.4.6.7","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, hospitalized","Number","223","units","0","v1160876797","5.4.6.8","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876798","5.4.6.9","2","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Yes, intensive care unit","Number","223","units","0","v1160876799","5.4.6.10","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","No, intensive care unit","Number","223","units","0","v1160876800","5.4.6.11","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, intensive care unit","Number","223","units","0","v1160876801","5.4.6.12","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by death status","Number","223","units","0","v1160876802","5.4.6.13","2","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Yes, deceased","Number","223","units","0","v1160876803","5.4.6.14","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","No, not deceased","Number","223","units","0","v1160876804","5.4.6.15","2","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, deceased","Number","223","units","0","v1160876805","5.4.6.16","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by transmission","Number","223","units","0","v1160876806","5.4.7.1","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Community exposures","Number","223","units","0","v1160876807","5.4.7.2","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Travel exposures","Number","223","units","0","v1160876808","5.4.7.3","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, transmission","Number","223","units","0","v1160876809","5.4.7.4","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by hospitalization status","Number","223","units","0","v1160876810","5.4.7.5","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Yes, hospitalized","Number","223","units","0","v1160876811","5.4.7.6","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","No, hospitalized","Number","223","units","0","v1160876812","5.4.7.7","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, hospitalized","Number","223","units","0","v1160876813","5.4.7.8","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876814","5.4.7.9","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Yes, intensive care unit","Number","223","units","0","v1160876815","5.4.7.10","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","No, intensive care unit","Number","223","units","0","v1160876816","5.4.7.11","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, intensive care unit","Number","223","units","0","v1160876817","5.4.7.12","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by death status","Number","223","units","0","v1160876818","5.4.7.13","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Yes, deceased","Number","223","units","0","v1160876819","5.4.7.14","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","No, not deceased","Number","223","units","0","v1160876820","5.4.7.15","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, deceased","Number","223","units","0","v1160876821","5.4.7.16","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Total, by transmission","Number","223","units","0","v1160876822","5.4.8.1","3","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Community exposures","Number","223","units","0","v1160876823","5.4.8.2","2","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Travel exposures","Number","223","units","0","v1160876824","5.4.8.3","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Not stated, transmission","Number","223","units","0","v1160876825","5.4.8.4","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Total, by hospitalization status","Number","223","units","0","v1160876826","5.4.8.5","3","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Yes, hospitalized","Number","223","units","0","v1160876827","5.4.8.6","2","","","","0"
