"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","80 years and over","Not stated, intensive care unit","Number","223","units","0","v1160876849","5.4.9.12","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","80 years and over","Total, by death status","Number","223","units","0","v1160876850","5.4.9.13","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","80 years and over","Yes, deceased","Number","223","units","0","v1160876851","5.4.9.14","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","80 years and over","No, not deceased","Number","223","units","0","v1160876852","5.4.9.15","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","80 years and over","Not stated, deceased","Number","223","units","0","v1160876853","5.4.9.16","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Total, by transmission","Number","223","units","0","v1160876854","5.4.10.1","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Community exposures","Number","223","units","0","v1160876855","5.4.10.2","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Travel exposures","Number","223","units","0","v1160876856","5.4.10.3","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Not stated, transmission","Number","223","units","0","v1160876857","5.4.10.4","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Total, by hospitalization status","Number","223","units","0","v1160876858","5.4.10.5","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Yes, hospitalized","Number","223","units","0","v1160876859","5.4.10.6","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","No, hospitalized","Number","223","units","0","v1160876860","5.4.10.7","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Not stated, hospitalized","Number","223","units","0","v1160876861","5.4.10.8","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Total, by intensive care unit admittance","Number","223","units","0","v1160876862","5.4.10.9","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Yes, intensive care unit","Number","223","units","0","v1160876863","5.4.10.10","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","No, intensive care unit","Number","223","units","0","v1160876864","5.4.10.11","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Not stated, intensive care unit","Number","223","units","0","v1160876865","5.4.10.12","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Total, by death status","Number","223","units","0","v1160876866","5.4.10.13","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Yes, deceased","Number","223","units","0","v1160876867","5.4.10.14","1","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","No, not deceased","Number","223","units","0","v1160876868","5.4.10.15","0","","","","0"
"2020","Prairies and Northwest Territories Region","","Not stated, gender","Not stated, age group","Not stated, deceased","Number","223","units","0","v1160876869","5.4.10.16","0","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Total, by transmission","Number","223","units","0","v1160876870","6.1.1.1","9803","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Community exposures","Number","223","units","0","v1160876871","6.1.1.2","9017","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Travel exposures","Number","223","units","0","v1160876872","6.1.1.3","452","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Not stated, transmission","Number","223","units","0","v1160876873","6.1.1.4","334","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Total, by hospitalization status","Number","223","units","0","v1160876874","6.1.1.5","9803","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Yes, hospitalized","Number","223","units","0","v1160876875","6.1.1.6","818","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","No, hospitalized","Number","223","units","0","v1160876876","6.1.1.7","8978","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Not stated, hospitalized","Number","223","units","0","v1160876877","6.1.1.8","7","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Total, by intensive care unit admittance","Number","223","units","0","v1160876878","6.1.1.9","9803","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Yes, intensive care unit","Number","223","units","0","v1160876879","6.1.1.10","261","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","No, intensive care unit","Number","223","units","0","v1160876880","6.1.1.11","9535","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1160876881","6.1.1.12","7","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Total, by death status","Number","223","units","0","v1160876882","6.1.1.13","9803","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Yes, deceased","Number","223","units","0","v1160876883","6.1.1.14","241","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","No, not deceased","Number","223","units","0","v1160876884","6.1.1.15","8238","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","Total, all age groups","Not stated, deceased","Number","223","units","0","v1160876885","6.1.1.16","1324","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Total, by transmission","Number","223","units","0","v1160876886","6.1.2.1","851","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Community exposures","Number","223","units","0","v1160876887","6.1.2.2","808","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Travel exposures","Number","223","units","0","v1160876888","6.1.2.3","7","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Not stated, transmission","Number","223","units","0","v1160876889","6.1.2.4","36","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1160876890","6.1.2.5","851","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160876891","6.1.2.6","8","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","No, hospitalized","Number","223","units","0","v1160876892","6.1.2.7","842","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160876893","6.1.2.8","1","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876894","6.1.2.9","851","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160876895","6.1.2.10","0","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160876896","6.1.2.11","850","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160876897","6.1.2.12","1","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Total, by death status","Number","223","units","0","v1160876898","6.1.2.13","851","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Yes, deceased","Number","223","units","0","v1160876899","6.1.2.14","0","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","No, not deceased","Number","223","units","0","v1160876900","6.1.2.15","710","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160876901","6.1.2.16","141","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","20 to 29 years","Total, by transmission","Number","223","units","0","v1160876902","6.1.3.1","2272","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","20 to 29 years","Community exposures","Number","223","units","0","v1160876903","6.1.3.2","2158","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","20 to 29 years","Travel exposures","Number","223","units","0","v1160876904","6.1.3.3","38","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160876905","6.1.3.4","76","","","","0"
"2020","British Columbia and Yukon Region","","Total, all genders","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160876906","6.1.3.5","2272","","","","0"
